timestamp,sensor_id,w,x,y,z
17:42:34.243403,2,1.0,-0.05,0.01,0.04
17:42:34.313664,2,1.0,-0.05,0.01,0.05
17:42:34.383438,2,1.0,-0.06,0.01,0.04
17:42:34.452814,2,1.0,-0.06,0.01,0.04
17:42:34.522747,2,1.0,-0.07,0.02,0.05
17:42:34.591925,2,1.0,-0.08,0.02,0.05
17:42:34.652981,1,1.0,0.09,0.02,-0.01
17:42:34.661136,2,0.99,-0.09,0.02,0.0
17:42:34.722373,1,1.0,0.1,0.02,-0.01
17:42:34.792892,1,0.99,0.1,0.02,-0.01
17:42:34.862075,1,0.99,0.11,0.02,-0.01
17:42:34.932384,1,0.99,0.12,0.02,-0.01
17:42:35.003093,1,0.99,0.14,0.02,-0.0
17:42:35.152537,2,0.99,-0.16,0.02,0.04
17:42:35.222757,2,0.98,-0.17,0.02,0.04
17:42:35.292629,2,0.98,-0.18,0.03,0.04
17:42:35.361821,2,0.98,-0.2,0.03,0.04
17:42:35.431318,2,0.98,-0.21,0.03,0.04
17:42:35.492662,1,0.97,0.24,0.03,-0.01
17:42:35.501473,2,0.97,-0.22,0.03,0.04
17:42:35.562588,1,0.97,0.24,0.03,-0.01
17:42:35.571270,2,0.97,-0.22,0.03,0.0
17:42:35.632032,1,0.97,0.24,0.03,-0.01
17:42:35.701942,1,0.97,0.25,0.03,-0.01
17:42:35.771521,1,0.96,0.26,0.03,-0.01
17:42:35.840971,1,0.96,0.27,0.03,-0.0
17:42:36.131741,2,0.97,-0.24,0.03,0.03
17:42:36.201263,2,0.97,-0.25,0.03,0.03
17:42:36.270854,2,0.97,-0.25,0.03,0.03
17:42:36.332521,1,0.96,0.27,0.04,-0.01
17:42:36.341241,2,0.97,-0.25,0.03,0.03
17:42:36.402238,1,0.96,0.27,0.03,-0.01
17:42:36.410593,2,0.97,-0.24,0.03,0.02
17:42:36.472381,1,0.96,0.26,0.03,-0.01
17:42:36.479919,2,0.97,-0.24,0.03,0.02
17:42:36.541704,1,0.96,0.26,0.03,-0.01
17:42:36.549414,2,0.97,-0.23,0.03,0.0
17:42:36.611689,1,0.96,0.26,0.03,-0.01
17:42:36.681102,1,0.96,0.26,0.03,-0.0
17:42:37.041740,2,0.98,-0.21,0.02,0.02
17:42:37.110706,2,0.98,-0.21,0.02,0.02
17:42:37.172505,1,0.97,0.24,0.03,-0.01
17:42:37.180035,2,0.98,-0.21,0.02,0.02
17:42:37.241931,1,0.97,0.24,0.03,-0.01
17:42:37.250689,2,0.98,-0.2,0.02,0.02
17:42:37.312194,1,0.97,0.23,0.03,-0.01
17:42:37.319981,2,0.98,-0.2,0.02,0.02
17:42:37.381613,1,0.97,0.23,0.03,-0.01
17:42:37.389144,2,0.98,-0.19,0.02,0.02
17:42:37.451273,1,0.97,0.23,0.03,-0.01
17:42:37.459196,2,0.98,-0.19,0.02,0.0
17:42:37.520214,1,0.97,0.23,0.03,-0.02
17:42:37.590540,1,0.97,0.22,0.03,-0.0
17:42:37.950375,2,0.99,-0.14,0.01,0.02
17:42:38.012425,1,0.98,0.2,0.03,-0.02
17:42:38.019951,2,0.99,-0.12,0.01,0.03
17:42:38.081861,1,0.98,0.19,0.03,-0.02
17:42:38.089388,2,0.99,-0.1,0.01,0.03
17:42:38.151243,1,0.98,0.18,0.03,-0.02
17:42:38.159392,2,1.0,-0.09,0.01,0.03
17:42:38.220456,1,0.98,0.17,0.03,-0.02
17:42:38.229023,2,1.0,-0.09,0.01,0.03
17:42:38.290784,1,0.99,0.16,0.03,-0.02
17:42:38.298454,2,0.99,-0.09,0.01,0.04
17:42:38.359970,1,0.99,0.15,0.02,-0.02
17:42:38.368689,2,0.99,-0.09,0.01,0.0
17:42:38.430322,1,0.99,0.13,0.02,-0.0
17:42:38.852153,1,1.0,0.09,0.02,-0.01
17:42:38.921523,1,1.0,0.08,0.02,-0.01
17:42:38.930056,2,1.0,-0.08,0.01,0.05
17:42:38.990975,1,1.0,0.08,0.02,-0.01
17:42:38.998691,2,1.0,-0.07,0.01,0.05
17:42:39.060173,1,1.0,0.08,0.02,-0.01
17:42:39.068813,2,1.0,-0.08,0.01,0.05
17:42:39.130724,1,1.0,0.09,0.02,-0.01
17:42:39.138424,2,0.99,-0.09,0.01,0.05
17:42:39.200366,1,1.0,0.09,0.02,-0.01
17:42:39.208459,2,0.99,-0.09,0.01,0.06
17:42:39.277855,2,0.99,-0.09,0.01,0.06
17:42:39.347617,2,0.99,-0.09,0.01,0.0
17:42:39.691184,1,0.99,0.11,0.02,-0.01
17:42:39.761177,1,0.99,0.11,0.02,-0.0
17:42:39.830972,1,0.99,0.12,0.02,-0.0
17:42:39.838650,2,0.99,-0.11,0.02,0.06
17:42:39.900454,1,0.99,0.12,0.02,-0.0
17:42:39.908408,2,0.99,-0.12,0.02,0.06
17:42:39.970525,1,0.99,0.13,0.02,-0.0
17:42:39.978095,2,0.99,-0.12,0.02,0.06
17:42:40.040124,1,0.99,0.13,0.02,-0.0
17:42:40.047830,2,0.99,-0.13,0.02,0.06
17:42:40.109080,1,0.99,0.13,0.02,-0.0
17:42:40.117764,2,0.99,-0.13,0.02,0.06
17:42:40.186897,2,0.99,-0.13,0.03,0.06
17:42:40.256454,2,0.99,-0.13,0.03,0.06
17:42:40.531047,1,0.99,0.15,0.02,-0.0
17:42:40.600561,1,0.99,0.16,0.02,-0.0
17:42:40.669920,1,0.99,0.16,0.02,-0.0
17:42:40.739861,1,0.99,0.16,0.02,-0.0
17:42:40.748624,2,0.99,-0.15,0.03,0.06
17:42:40.809313,1,0.99,0.17,0.02,-0.0
17:42:40.817884,2,0.98,-0.16,0.03,0.06
17:42:40.879689,1,0.99,0.17,0.02,-0.0
17:42:40.887487,2,0.98,-0.16,0.03,0.06
17:42:40.948547,1,0.98,0.17,0.02,-0.0
17:42:40.957581,2,0.98,-0.16,0.03,0.06
17:42:41.026926,2,0.98,-0.17,0.03,0.06
17:42:41.096192,2,0.98,-0.17,0.03,0.07
17:42:41.165771,2,0.98,-0.17,0.04,0.07
17:42:41.235772,2,0.98,-0.18,0.04,0.0
17:42:41.440372,1,0.98,0.19,0.03,-0.01
17:42:41.510144,1,0.98,0.19,0.03,-0.01
17:42:41.579307,1,0.98,0.19,0.03,-0.01
17:42:41.649899,1,0.98,0.19,0.03,-0.01
17:42:41.719254,1,0.98,0.19,0.03,-0.01
17:42:41.726782,2,0.98,-0.18,0.04,0.07
17:42:41.788905,1,0.98,0.19,0.03,-0.0
17:42:41.796607,2,0.98,-0.18,0.04,0.07
17:42:41.866762,2,0.98,-0.18,0.04,0.07
17:42:41.935960,2,0.98,-0.19,0.04,0.07
17:42:42.005436,2,0.98,-0.19,0.04,0.07
17:42:42.075852,2,0.98,-0.19,0.04,0.07
17:42:42.145307,2,0.98,-0.19,0.04,0.07
17:42:42.280608,1,0.98,0.19,0.03,-0.01
17:42:42.350229,1,0.98,0.19,0.03,-0.01
17:42:42.419203,1,0.98,0.19,0.03,-0.01
17:42:42.489474,1,0.98,0.2,0.03,-0.01
17:42:42.559034,1,0.98,0.2,0.03,-0.01
17:42:42.628562,1,0.98,0.2,0.03,-0.0
17:42:42.706015,2,0.98,-0.2,0.04,0.06
17:42:42.775286,2,0.98,-0.2,0.04,0.06
17:42:42.845623,2,0.98,-0.2,0.04,0.06
17:42:42.914823,2,0.98,-0.2,0.04,0.06
17:42:42.984607,2,0.98,-0.2,0.04,0.06
17:42:43.050625,1,0.98,0.2,0.03,-0.02
17:42:43.053913,2,0.98,-0.2,0.04,0.06
17:42:43.120222,1,0.98,0.21,0.03,-0.02
17:42:43.123593,2,0.98,-0.21,0.04,0.0
17:42:43.189180,1,0.98,0.21,0.03,-0.02
17:42:43.259074,1,0.98,0.21,0.03,-0.02
17:42:43.329257,1,0.98,0.21,0.03,-0.02
17:42:43.393894,2,0.97,-0.22,0.04,0.05
17:42:43.459666,1,0.98,0.22,0.03,-0.02
17:42:43.464025,2,0.97,-0.22,0.04,0.05
17:42:43.525533,2,0.97,-0.22,0.04,0.05
17:42:43.578516,1,0.97,0.22,0.03,-0.02
17:42:43.664373,2,0.97,-0.22,0.04,0.05
17:42:43.717670,1,0.97,0.22,0.03,-0.01
17:42:43.779163,1,0.97,0.22,0.03,-0.01
17:42:43.783607,2,0.97,-0.23,0.04,0.05
17:42:43.845268,2,0.97,-0.23,0.04,0.05
17:42:43.897622,1,0.97,0.22,0.03,-0.01
17:42:43.959935,1,0.97,0.23,0.03,-0.01
17:42:43.963221,2,0.97,-0.23,0.04,0.04
17:42:44.025205,2,0.97,-0.23,0.04,0.04
17:42:44.078747,1,0.97,0.23,0.03,-0.01
17:42:44.139983,1,0.97,0.23,0.03,-0.01
17:42:44.144364,2,0.97,-0.23,0.04,0.04
17:42:44.258263,1,0.97,0.23,0.03,-0.01
17:42:44.323974,2,0.97,-0.23,0.04,0.04
17:42:44.377370,1,0.97,0.23,0.03,-0.0
17:42:44.439273,1,0.97,0.23,0.03,-0.01
17:42:44.442672,2,0.97,-0.23,0.03,0.0
17:42:44.504560,2,0.97,-0.23,0.03,0.04
17:42:44.557886,1,0.97,0.23,0.03,-0.0
17:42:44.618616,1,0.97,0.23,0.03,-0.01
17:42:44.622971,2,0.97,-0.23,0.03,0.03
17:42:44.685000,2,0.97,-0.23,0.03,0.03
17:42:44.738268,1,0.97,0.23,0.03,-0.01
17:42:44.799388,1,0.97,0.23,0.03,-0.01
17:42:44.802825,2,0.97,-0.23,0.03,0.03
17:42:44.917469,1,0.97,0.23,0.03,-0.01
17:42:44.983193,2,0.97,-0.23,0.03,0.03
17:42:45.098491,1,0.97,0.23,0.03,-0.01
17:42:45.101922,2,0.97,-0.23,0.03,0.03
17:42:45.163942,2,0.97,-0.23,0.03,0.03
17:42:45.217399,1,0.97,0.23,0.03,-0.0
17:42:45.278139,1,0.97,0.23,0.03,-0.01
17:42:45.282607,2,0.97,-0.23,0.03,0.02
17:42:45.343538,2,0.97,-0.23,0.03,0.02
17:42:45.397486,1,0.97,0.23,0.03,-0.0
17:42:45.459054,1,0.97,0.23,0.03,-0.01
17:42:45.462461,2,0.97,-0.23,0.03,0.02
17:42:45.577520,1,0.97,0.23,0.03,-0.01
17:42:45.638427,1,0.97,0.23,0.03,-0.01
17:42:45.642935,2,0.97,-0.23,0.03,0.02
17:42:45.757566,1,0.97,0.23,0.03,-0.01
17:42:45.761918,2,0.97,-0.23,0.03,0.02
17:42:45.823574,2,0.97,-0.23,0.03,0.02
17:42:45.938449,1,0.97,0.23,0.03,-0.01
17:42:45.941751,2,0.97,-0.24,0.03,0.01
17:42:46.056413,1,0.97,0.24,0.03,-0.0
17:42:46.118679,1,0.97,0.24,0.03,-0.01
17:42:46.121945,2,0.97,-0.24,0.03,0.01
17:42:46.236668,1,0.97,0.24,0.03,-0.01
17:42:46.241020,2,0.97,-0.24,0.03,0.0
17:42:46.298909,1,0.97,0.23,0.03,-0.01
17:42:46.302380,2,0.97,-0.24,0.03,0.0
17:42:46.416721,1,0.97,0.23,0.03,-0.01
17:42:46.421093,2,0.97,-0.24,0.03,0.0
17:42:46.478612,1,0.97,0.23,0.03,-0.01
17:42:46.494694,2,0.97,-0.24,0.03,0.0
17:42:46.556819,1,0.97,0.23,0.03,-0.0
17:42:46.617973,1,0.97,0.23,0.03,-0.01
17:42:46.622345,2,0.97,-0.24,0.03,-0.0
17:42:46.757035,1,0.97,0.23,0.03,-0.01
17:42:46.761528,2,0.97,-0.23,0.03,-0.01
17:42:46.888411,1,0.97,0.23,0.03,-0.01
17:42:46.958107,1,0.97,0.23,0.03,-0.01
17:42:47.027667,1,0.97,0.23,0.03,-0.01
17:42:47.097543,1,0.97,0.22,0.03,-0.01
17:42:47.167241,1,0.97,0.22,0.03,-0.01
17:42:47.236446,1,0.97,0.22,0.03,-0.0
17:42:47.391686,2,0.97,-0.23,0.02,-0.02
17:42:47.461948,2,0.97,-0.23,0.02,-0.02
17:42:47.531532,2,0.97,-0.22,0.02,-0.02
17:42:47.600804,2,0.97,-0.22,0.02,-0.02
17:42:47.670266,2,0.97,-0.22,0.02,-0.02
17:42:47.727732,1,0.98,0.22,0.03,-0.01
17:42:47.740700,2,0.97,-0.22,0.02,-0.02
17:42:47.797452,1,0.98,0.22,0.03,-0.01
17:42:47.809720,2,0.97,-0.22,0.02,-0.0
17:42:47.867202,1,0.98,0.22,0.03,-0.01
17:42:47.936516,1,0.98,0.22,0.03,-0.01
17:42:48.006142,1,0.98,0.22,0.03,-0.01
17:42:48.076194,1,0.98,0.22,0.03,-0.01
17:42:48.301485,2,0.97,-0.22,0.02,-0.02
17:42:48.371073,2,0.97,-0.22,0.02,-0.02
17:42:48.441019,2,0.97,-0.22,0.02,-0.02
17:42:48.509991,2,0.97,-0.22,0.02,-0.02
17:42:48.567171,1,0.98,0.22,0.03,-0.01
17:42:48.580087,2,0.97,-0.22,0.02,-0.03
17:42:48.637444,1,0.98,0.22,0.03,-0.01
17:42:48.649740,2,0.97,-0.22,0.02,-0.03
17:42:48.706589,1,0.98,0.22,0.03,-0.01
17:42:48.719441,2,0.97,-0.22,0.02,-0.03
17:42:48.776810,1,0.98,0.22,0.03,-0.01
17:42:48.788916,2,0.97,-0.22,0.02,-0.0
17:42:48.845781,1,0.98,0.22,0.03,-0.01
17:42:48.916239,1,0.98,0.22,0.03,-0.01
17:42:48.985944,1,0.98,0.22,0.03,-0.0
17:42:49.280803,2,0.97,-0.22,0.02,-0.02
17:42:49.350262,2,0.98,-0.22,0.02,-0.02
17:42:49.407067,1,0.97,0.22,0.03,-0.01
17:42:49.419987,2,0.98,-0.22,0.02,-0.02
17:42:49.476863,1,0.97,0.22,0.03,-0.01
17:42:49.489043,2,0.98,-0.22,0.02,-0.01
17:42:49.546846,1,0.97,0.22,0.03,-0.01
17:42:49.559041,2,0.98,-0.22,0.02,-0.01
17:42:49.616668,1,0.97,0.22,0.03,-0.01
17:42:49.628429,2,0.97,-0.22,0.02,-0.01
17:42:49.685947,1,0.97,0.22,0.03,-0.01
17:42:49.697939,2,0.97,-0.22,0.02,-0.0
17:42:49.755095,1,0.97,0.22,0.03,-0.01
17:42:50.247648,1,0.97,0.22,0.03,-0.01
17:42:50.259882,2,0.97,-0.22,0.02,-0.0
17:42:50.316324,1,0.97,0.22,0.03,-0.01
17:42:50.329135,2,0.97,-0.22,0.02,-0.0
17:42:50.386636,1,0.97,0.22,0.03,-0.01
17:42:50.398573,2,0.97,-0.22,0.02,0.0
17:42:50.455432,1,0.97,0.22,0.03,-0.01
17:42:50.468264,2,0.97,-0.22,0.02,0.0
17:42:50.525764,1,0.97,0.22,0.03,-0.01
17:42:50.537850,2,0.97,-0.22,0.02,0.0
17:42:50.595546,1,0.97,0.22,0.03,-0.01
17:42:50.607570,2,0.97,-0.22,0.02,0.0
17:42:50.677353,2,0.97,-0.22,0.02,0.0
17:42:51.087063,1,0.97,0.22,0.03,-0.02
17:42:51.156771,1,0.97,0.22,0.03,-0.02
17:42:51.168586,2,0.97,-0.22,0.03,0.01
17:42:51.226083,1,0.97,0.22,0.03,-0.02
17:42:51.237917,2,0.97,-0.22,0.03,0.01
17:42:51.295740,1,0.97,0.22,0.03,-0.02
17:42:51.308025,2,0.97,-0.22,0.03,0.01
17:42:51.365708,1,0.97,0.22,0.03,-0.02
17:42:51.377592,2,0.97,-0.22,0.03,0.01
17:42:51.435064,1,0.97,0.22,0.03,-0.02
17:42:51.447162,2,0.97,-0.22,0.03,0.01
17:42:51.504143,1,0.97,0.22,0.03,-0.0
17:42:51.516949,2,0.97,-0.22,0.03,0.01
17:42:51.586368,2,0.97,-0.22,0.03,0.0
17:42:51.926976,1,0.97,0.22,0.03,-0.02
17:42:51.996433,1,0.97,0.23,0.03,-0.02
17:42:52.065682,1,0.97,0.23,0.03,-0.02
17:42:52.077457,2,0.97,-0.23,0.03,0.02
17:42:52.135560,1,0.97,0.23,0.03,-0.02
17:42:52.147589,2,0.97,-0.23,0.03,0.02
17:42:52.204500,1,0.97,0.23,0.03,-0.02
17:42:52.217317,2,0.97,-0.23,0.03,0.02
17:42:52.274282,1,0.97,0.23,0.03,-0.02
17:42:52.286348,2,0.97,-0.23,0.03,0.02
17:42:52.343950,1,0.97,0.23,0.03,-0.0
17:42:52.356209,2,0.97,-0.23,0.03,0.02
17:42:52.426433,2,0.97,-0.23,0.03,0.02
17:42:52.496158,2,0.97,-0.23,0.03,0.02
17:42:52.564996,2,0.97,-0.23,0.03,0.0
17:42:52.766309,1,0.97,0.22,0.03,-0.02
17:42:52.835501,1,0.98,0.2,0.04,-0.03
17:42:52.904969,1,0.98,0.2,0.04,-0.03
17:42:52.974493,1,0.98,0.2,0.04,-0.03
17:42:53.044060,1,0.98,0.2,0.04,-0.03
17:42:53.057276,2,0.97,-0.25,0.04,0.03
17:42:53.113837,1,0.98,0.2,0.04,-0.03
17:42:53.126040,2,0.97,-0.25,0.04,0.03
17:42:53.183897,1,0.98,0.2,0.04,-0.0
17:42:53.195907,2,0.97,-0.25,0.04,0.03
17:42:53.265752,2,0.97,-0.25,0.04,0.03
17:42:53.334922,2,0.97,-0.24,0.04,0.03
17:42:53.405613,2,0.97,-0.24,0.04,0.03
17:42:53.474814,2,0.97,-0.24,0.04,0.0
17:42:53.675912,1,0.98,0.21,0.04,-0.04
17:42:53.745370,1,0.98,0.21,0.04,-0.04
17:42:53.814891,1,0.98,0.21,0.04,-0.04
17:42:53.884135,1,0.98,0.21,0.04,-0.04
17:42:53.953996,1,0.98,0.2,0.03,-0.03
17:42:54.023403,1,0.98,0.19,0.03,-0.0
17:42:54.036276,2,0.95,-0.29,0.04,0.04
17:42:54.105653,2,0.92,-0.38,0.05,0.05
17:42:54.174674,2,0.91,-0.41,0.06,0.04
17:42:54.244816,2,0.91,-0.4,0.06,0.04
17:42:54.314758,2,0.93,-0.36,0.05,0.04
17:42:54.383924,2,0.95,-0.31,0.04,0.03
17:42:54.446103,1,0.96,0.27,0.04,-0.01
17:42:54.514901,1,0.97,0.22,0.03,-0.01
17:42:54.584991,1,0.98,0.21,0.03,-0.0
17:42:54.653978,1,0.97,0.26,0.04,-0.01
17:42:54.724593,1,0.95,0.31,0.05,-0.01
17:42:54.793943,1,0.94,0.34,0.05,-0.01
17:42:54.863467,1,0.95,0.32,0.05,-0.01
17:42:54.945381,2,0.94,-0.35,0.04,0.02
17:42:55.014591,2,0.92,-0.38,0.05,0.02
17:42:55.084289,2,0.92,-0.4,0.05,0.02
17:42:55.154568,2,0.93,-0.37,0.05,0.01
17:42:55.224051,2,0.94,-0.33,0.04,0.01
17:42:55.293575,2,0.95,-0.3,0.04,0.01
17:42:55.354375,1,0.94,0.33,0.05,-0.01
17:42:55.363027,2,0.95,-0.31,0.04,0.01
17:42:55.424729,1,0.94,0.35,0.05,-0.01
17:42:55.432297,2,0.94,-0.34,0.04,0.0
17:42:55.494349,1,0.92,0.38,0.05,-0.01
17:42:55.563205,1,0.91,0.41,0.05,-0.02
17:42:55.632933,1,0.91,0.4,0.05,-0.02
17:42:55.703082,1,0.92,0.38,0.05,-0.01
17:42:55.924057,2,0.95,-0.31,0.04,-0.0
17:42:55.993424,2,0.95,-0.3,0.04,-0.01
17:42:56.063617,2,0.96,-0.27,0.03,-0.01
17:42:56.132857,2,0.97,-0.23,0.03,-0.01
17:42:56.194378,1,0.94,0.34,0.04,-0.01
17:42:56.202318,2,0.98,-0.2,0.03,-0.01
17:42:56.263848,1,0.94,0.33,0.04,-0.01
17:42:56.272523,2,0.98,-0.2,0.03,-0.0
17:42:56.333352,1,0.94,0.34,0.04,-0.02
17:42:56.342044,2,0.98,-0.2,0.03,-0.0
17:42:56.403401,1,0.94,0.34,0.04,-0.02
17:42:56.473387,1,0.95,0.31,0.04,-0.02
17:42:56.542613,1,0.96,0.28,0.04,-0.02
17:42:56.612612,1,0.97,0.26,0.04,-0.0
17:42:56.833002,2,0.99,-0.13,0.02,0.01
17:42:56.902747,2,0.99,-0.12,0.02,0.01
17:42:56.972899,2,1.0,-0.09,0.02,0.01
17:42:57.034396,1,0.98,0.19,0.03,-0.01
17:42:57.042172,2,1.0,-0.07,0.01,0.01
17:42:57.104100,1,0.98,0.18,0.03,-0.01
17:42:57.111688,2,1.0,-0.07,0.01,0.01
17:42:57.173257,1,0.98,0.19,0.03,-0.01
17:42:57.181842,2,1.0,-0.09,0.02,0.01
17:42:57.242733,1,0.98,0.19,0.03,-0.01
17:42:57.251571,2,0.99,-0.11,0.02,0.01
17:42:57.313193,1,0.98,0.18,0.03,-0.01
17:42:57.382774,1,0.99,0.16,0.03,-0.01
17:42:57.742812,2,0.99,-0.1,0.02,0.02
17:42:57.811942,2,1.0,-0.09,0.02,0.02
17:42:57.873615,1,0.99,0.16,0.02,-0.01
17:42:57.882224,2,1.0,-0.08,0.02,0.02
17:42:57.943080,1,0.99,0.16,0.03,-0.01
17:42:57.951879,2,1.0,-0.08,0.02,0.02
17:42:58.012650,1,0.98,0.17,0.03,-0.01
17:42:58.021354,2,1.0,-0.09,0.02,0.02
17:42:58.083346,1,0.98,0.17,0.03,-0.01
17:42:58.090982,2,0.99,-0.11,0.02,0.02
17:42:58.152392,1,0.99,0.16,0.03,-0.01
17:42:58.160955,2,0.99,-0.12,0.02,0.02
17:42:58.222539,1,0.99,0.16,0.02,-0.01
17:42:58.230038,2,0.99,-0.11,0.02,0.0
17:42:58.291903,1,0.99,0.16,0.02,-0.0
17:42:58.713197,1,0.98,0.18,0.03,-0.01
17:42:58.721855,2,0.99,-0.12,0.02,0.02
17:42:58.783546,1,0.98,0.18,0.03,-0.01
17:42:58.791170,2,0.99,-0.12,0.02,0.02
17:42:58.852602,1,0.98,0.19,0.03,-0.01
17:42:58.861366,2,0.99,-0.13,0.02,0.02
17:42:58.922257,1,0.98,0.18,0.03,-0.0
17:42:58.930922,2,0.99,-0.14,0.02,0.02
17:42:58.991814,1,0.98,0.18,0.03,-0.0
17:42:59.000833,2,0.99,-0.15,0.03,0.02
17:42:59.062002,1,0.98,0.19,0.03,-0.0
17:42:59.069636,2,0.99,-0.16,0.03,0.02
17:42:59.131487,1,0.98,0.2,0.03,-0.0
17:42:59.139184,2,0.99,-0.16,0.03,0.0
17:42:59.553629,1,0.97,0.24,0.03,-0.0
17:42:59.623030,1,0.97,0.24,0.03,-0.0
17:42:59.630572,2,0.98,-0.21,0.03,0.02
17:42:59.692507,1,0.97,0.24,0.03,-0.0
17:42:59.700230,2,0.98,-0.22,0.03,0.01
17:42:59.761948,1,0.97,0.24,0.03,-0.0
