timestamp,sensor_id,w,x,y,z
18:57:24.612344,1,1.0,0.05,0.01,0.01
18:57:24.612344,2,1.0,0.0,-0.0,-0.09
18:57:24.612783,1,1.0,0.05,0.0,0.01
18:57:24.612783,2,1.0,0.0,-0.0,-0.09
18:57:24.613091,1,1.0,0.05,0.01,0.01
18:57:24.613091,2,1.0,0.0,-0.0,-0.09
18:57:32.690524,1,1.0,0.0,0.0,-0.0
18:57:32.690524,2,1.0,0.0,0.0,-0.0
18:57:32.760190,1,1.0,0.0,0.0,-0.0
18:57:32.760190,2,1.0,0.0,0.0,-0.0
18:57:32.829886,1,1.0,0.01,0.0,-0.0
18:57:32.829886,2,1.0,0.0,0.0,-0.0
18:57:32.899571,1,1.0,0.01,0.0,-0.0
18:57:32.899571,2,1.0,0.0,0.0,-0.0
18:57:32.969168,1,1.0,0.01,0.0,-0.01
18:57:32.969168,2,1.0,0.0,0.0,-0.0
18:57:33.038860,1,1.0,0.01,0.0,-0.01
18:57:33.038860,2,1.0,0.0,0.0,-0.0
18:57:33.108493,1,1.0,0.01,0.0,-0.01
18:57:33.108493,2,1.0,0.0,0.0,-0.0
18:57:33.178149,1,1.0,0.01,0.0,-0.0
18:57:33.178149,2,1.0,0.0,0.0,-0.0
18:57:33.247926,1,1.0,0.01,0.0,-0.0
18:57:33.247926,2,1.0,0.0,0.0,-0.0
18:57:33.317496,1,1.0,0.01,0.0,-0.01
18:57:33.317496,2,1.0,0.0,0.0,-0.0
18:57:33.387123,1,1.0,0.01,0.0,-0.01
18:57:33.387123,2,1.0,0.0,0.0,-0.0
18:57:33.456708,1,1.0,0.01,0.0,-0.01
18:57:33.456708,2,1.0,0.0,0.0,-0.0
18:57:33.526370,1,1.0,0.01,0.0,-0.01
18:57:33.526370,2,1.0,0.0,0.0,-0.0
18:57:33.599855,1,1.0,0.01,0.0,-0.01
18:57:33.599855,2,1.0,0.0,0.0,-0.0
18:57:33.669503,1,1.0,0.01,0.0,-0.01
18:57:33.669503,2,1.0,0.0,0.0,-0.0
18:57:33.739119,1,1.0,0.02,0.01,-0.01
18:57:33.739119,2,1.0,0.0,0.0,-0.0
18:57:33.808830,1,1.0,0.01,0.01,-0.01
18:57:33.808830,2,1.0,0.0,0.0,-0.0
18:57:33.878470,1,1.0,0.01,0.01,-0.01
18:57:33.878470,2,1.0,0.0,0.0,-0.0
18:57:33.948133,1,1.0,0.01,0.0,-0.01
18:57:33.948133,2,1.0,0.0,0.0,-0.0
18:57:34.017881,1,1.0,0.01,0.0,-0.01
18:57:34.017881,2,1.0,0.0,0.0,-0.0
18:57:34.087700,1,1.0,0.01,0.0,-0.01
18:57:34.087700,2,1.0,0.0,0.0,-0.0
18:57:34.157128,1,1.0,0.02,0.0,-0.01
18:57:34.157128,2,1.0,0.0,0.0,-0.0
18:57:34.226846,1,1.0,0.02,0.01,-0.01
18:57:34.226846,2,1.0,0.0,0.0,-0.0
18:57:34.296453,1,1.0,0.02,0.01,-0.01
18:57:34.296453,2,1.0,0.0,0.0,-0.0
18:57:34.366102,1,1.0,0.02,0.01,-0.01
18:57:34.366102,2,1.0,0.0,0.0,-0.0
18:57:34.435765,1,1.0,0.02,0.01,-0.01
18:57:34.435765,2,1.0,0.0,0.0,-0.0
18:57:34.509160,1,1.0,0.02,0.01,-0.02
18:57:34.509160,2,1.0,0.0,0.0,-0.0
18:57:34.578853,1,1.0,0.02,0.01,-0.02
18:57:34.578853,2,1.0,0.0,0.0,-0.0
18:57:34.648512,1,1.0,0.02,0.01,-0.02
18:57:34.648512,2,1.0,0.0,0.0,-0.0
18:57:34.718205,1,1.0,0.02,0.01,-0.02
18:57:34.718205,2,1.0,0.0,0.0,-0.0
18:57:34.787829,1,1.0,0.02,0.01,-0.02
18:57:34.787829,2,1.0,0.0,0.0,-0.0
18:57:34.857478,1,1.0,0.02,0.01,-0.02
18:57:34.857478,2,1.0,0.0,0.0,-0.0
18:57:34.927092,1,1.0,0.02,0.01,-0.02
18:57:34.927092,2,1.0,0.0,0.0,-0.0
18:57:34.996781,1,1.0,0.01,0.01,-0.02
18:57:34.996781,2,1.0,0.0,-0.0,-0.0
18:57:35.066525,1,1.0,0.01,0.0,-0.02
18:57:35.066525,2,1.0,0.01,-0.0,-0.0
18:57:35.136514,1,1.0,0.0,0.0,-0.02
18:57:35.136514,2,1.0,0.02,-0.0,0.0
18:57:35.205846,1,1.0,-0.0,0.0,-0.02
18:57:35.205846,2,1.0,0.03,-0.0,0.0
18:57:35.275419,1,1.0,-0.02,-0.0,-0.02
18:57:35.275419,2,1.0,0.05,-0.0,0.01
18:57:35.345032,1,1.0,-0.02,-0.0,-0.03
18:57:35.345032,2,1.0,0.06,-0.0,0.01
18:57:35.414586,1,1.0,-0.02,-0.0,-0.03
18:57:35.414586,2,1.0,0.05,0.0,0.01
18:57:35.488140,1,1.0,-0.04,-0.0,-0.04
18:57:35.488140,2,1.0,0.06,0.0,0.02
18:57:35.557819,1,1.0,-0.04,-0.0,-0.04
18:57:35.557819,2,1.0,0.06,0.0,0.01
18:57:35.627454,1,1.0,-0.04,-0.0,-0.04
18:57:35.627454,2,1.0,0.06,0.0,0.02
18:57:35.697081,1,1.0,-0.04,-0.01,-0.05
18:57:35.697081,2,1.0,0.06,-0.0,0.02
18:57:35.766785,1,1.0,-0.04,-0.01,-0.05
18:57:35.766785,2,1.0,0.06,0.0,0.02
18:57:35.836522,1,1.0,-0.04,-0.0,-0.05
18:57:35.836522,2,1.0,0.07,0.0,0.03
18:57:35.906087,1,1.0,-0.04,-0.0,-0.06
18:57:35.906087,2,1.0,0.05,0.0,0.03
18:57:35.975849,1,1.0,-0.04,-0.0,-0.06
18:57:35.975849,2,1.0,0.05,0.01,0.03
18:57:36.045528,1,1.0,-0.04,0.0,-0.06
18:57:36.045528,2,1.0,0.05,0.01,0.03
18:57:36.115132,1,1.0,-0.04,-0.0,-0.06
18:57:36.115132,2,1.0,0.05,0.0,0.03
18:57:36.184815,1,1.0,-0.04,-0.0,-0.06
18:57:36.184815,2,1.0,0.05,0.0,0.03
18:57:36.254281,1,1.0,-0.04,-0.0,-0.06
18:57:36.254281,2,1.0,0.04,0.0,0.03
18:57:36.323917,1,1.0,-0.03,-0.0,-0.06
18:57:36.323917,2,1.0,0.04,0.0,0.03
18:57:36.393575,1,1.0,-0.03,0.0,-0.07
18:57:36.393575,2,1.0,0.03,0.0,0.03
18:57:36.467081,1,1.0,-0.03,0.0,-0.06
18:57:36.467081,2,1.0,0.01,0.0,0.04
18:57:36.536850,1,1.0,-0.02,0.0,-0.07
18:57:36.536850,2,1.0,0.02,0.0,0.04
18:57:36.606442,1,1.0,-0.02,0.0,-0.07
18:57:36.606442,2,1.0,0.0,0.01,0.04
18:57:36.676169,1,1.0,-0.02,0.0,-0.07
18:57:36.676169,2,1.0,-0.0,0.0,0.04
18:57:36.745780,1,1.0,-0.0,0.01,-0.07
