timestamp,sensor_id,w,x,y,z
18:53:19.604054,1,1.0,0.0,0.0,0.0
18:53:19.611705,2,1.0,0.0,0.0,-0.0
18:53:19.669223,1,1.0,0.0,0.0,0.0
18:53:19.682080,2,1.0,0.0,0.0,-0.0
18:53:19.738519,1,1.0,0.0,0.0,-0.0
18:53:19.751482,2,1.0,0.0,0.0,-0.0
18:53:19.808541,1,1.0,0.0,0.0,0.0
18:53:19.820579,2,1.0,0.0,0.0,-0.0
18:53:19.878400,1,1.0,0.0,0.0,0.0
18:53:20.312630,2,1.0,0.0,0.0,-0.0
18:53:20.369981,1,1.0,0.0,0.0,-0.0
18:53:20.382052,2,1.0,0.0,0.0,-0.0
18:53:20.439846,1,1.0,0.0,0.0,-0.0
18:53:20.451745,2,1.0,0.0,0.0,-0.0
18:53:20.509477,1,1.0,0.0,0.0,-0.0
18:53:20.521417,2,1.0,0.0,0.0,-0.0
18:53:20.579266,1,1.0,0.0,0.0,-0.0
18:53:20.591251,2,1.0,0.0,0.0,-0.0
18:53:20.648857,1,1.0,0.0,0.0,-0.0
18:53:20.660623,2,1.0,0.0,-0.0,-0.0
18:53:20.718120,1,1.0,0.0,0.0,-0.0
18:53:20.730080,2,1.0,0.0,0.0,-0.0
18:53:21.209509,1,1.0,0.0,0.0,-0.0
18:53:21.221750,2,1.0,0.0,-0.0,-0.0
18:53:21.279034,1,1.0,0.0,0.0,-0.0
18:53:21.291947,2,1.0,0.0,0.0,-0.0
18:53:21.348346,1,1.0,0.0,0.0,-0.0
18:53:21.361212,2,1.0,0.0,-0.0,-0.0
18:53:21.419080,1,1.0,0.0,0.0,-0.0
18:53:21.431012,2,1.0,0.0,-0.0,-0.0
18:53:21.488080,1,1.0,0.0,0.0,-0.0
18:53:21.499886,2,1.0,0.0,0.0,-0.0
18:53:21.557311,1,1.0,0.0,0.0,-0.0
18:53:21.570273,2,1.0,0.0,0.0,-0.0
18:53:21.639924,2,1.0,0.0,0.0,-0.0
18:53:21.709078,2,1.0,0.0,0.0,-0.0
18:53:22.049390,1,1.0,0.0,0.0,-0.0
18:53:22.118848,1,1.0,0.0,0.0,-0.0
18:53:22.188449,1,1.0,0.0,0.0,-0.0
